"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2Bin01","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-21 16:05:00,"Tuesday","weekday","working",1,"",641,1019,22,43,2,3,46.9533333333333,20,1012.69166666667,4,3,-7.5,12,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,1,-4,0,0,0,0,-1,1,0,0,0,0,0.429333333333332,0.429333333333332,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:09:00,"Tuesday","weekday","working",1,"",637,1019,22,44,2,3,47.3826666666667,20,1012.685,4,1,0,0,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,-4,-0.5,0,0,0,0,1,1,0,0,0,0,0.429333333333332,0.429333333333339,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:13:00,"Tuesday","weekday","working",1,"",636.5,1019,22,45,2,3,47.812,20,1012.67833333333,4,1,-0.5,2,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,-0.5,-11.5,0,0,0,0,1,0,0,0,0,0,0.429333333333339,0.429333333333332,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:17:00,"Tuesday","weekday","working",1,"",625,1019,22,45,2,3,48.2413333333333,20,1012.67166666667,4,1,-12,4,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,-11.5,0.5,0,0,0,0,0,-1,0,0,0,0,0.429333333333332,0.429333333333332,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:21:00,"Tuesday","weekday","working",1,"",625.5,1019,22,44,2,3,48.6706666666667,20,1012.665,4,1,-11.5,6,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,0.5,-1.5,0,0,0,0,-1,-1,0,0,0,0,0.429333333333332,0.429333333333332,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:25:00,"Tuesday","weekday","working",1,"",624,1019,22,43,2,3,49.1,20,1012.65833333333,4,1,-13,8,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,-1.5,-4.5,0,0,0,0,-1,0,0,0,0,0,0.429333333333332,0,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:29:00,"Tuesday","weekday","working",1,"",619.5,1019,22,43,2,3,49.1,20,1012.65166666667,4,1,-17.5,10,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,-4.5,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.0066666666666606,-0.00666666666677429,0,0,4,4,0
2022-06-21 16:33:00,"Tuesday","weekday","working",1,"",616.5,1019,22,44,2,3,49.1,20,1012.645,4,1,-20.5,12,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,-3,-2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00666666666677429,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:37:00,"Tuesday","weekday","working",1,"",614,1019,22,44,2,3,49.1,20,1012.63833333333,4,1,0,0,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,-2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:41:00,"Tuesday","weekday","working",1,"",615,1019,22,44,2,3,49.1,20,1012.63166666667,4,1,1,2,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:45:00,"Tuesday","weekday","working",1,"",612,1019,22,44,2,3,49.1,20,1012.625,4,1,-2,4,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,-3,-14.5,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:49:00,"Tuesday","weekday","working",1,"",597.5,1019,22,43,2,3,49.1,20,1012.61833333333,4,1,-16.5,6,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,-14.5,2.5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:53:00,"Tuesday","weekday","working",1,"",600,1019,22,43,2,3,49.1,20,1012.61166666667,4,1,-14,8,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.195999999999998,0,0.0666666666666664,-0.0066666666666606,-0.0066666666666606,0,0,4,4,0
2022-06-21 16:57:00,"Tuesday","weekday","working",1,"",600,1019,22,43,2,3,48.904,20.0666666666667,1012.605,4,1,-14,10,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,0,-6.5,0,0,0,0,0,1,0,0,0,0,-0.195999999999998,-0.392000000000003,0.0666666666666664,0.133333333333333,-0.0066666666666606,-0.00166666666666515,0,0,4,4,0
